sqrts	xsec	
1194.88	1.66661e-06	
1195.88	1.66134e-06	
1196.88	1.6561e-06	
1197.88	1.6509e-06	
1198.88	1.64575e-06	
1199.88	1.64063e-06	
1200.88	1.63555e-06	
1201.88	1.63051e-06	
1202.88	1.62551e-06	
1203.88	1.62054e-06	
1204.88	1.61561e-06	
1205.88	1.61072e-06	
1206.88	1.60586e-06	
1207.88	1.60103e-06	
1208.88	1.59625e-06	
1209.88	1.59149e-06	
1210.88	1.58677e-06	
1211.88	1.58208e-06	
1212.88	1.57743e-06	
1213.88	1.57281e-06	
1214.88	1.56822e-06	
1215.88	1.56366e-06	
1216.88	1.55913e-06	
1217.88	1.55464e-06	
1218.88	1.55018e-06	
1219.88	1.54574e-06	
1220.88	1.54134e-06	
1221.88	1.53697e-06	
1222.88	1.53262e-06	
1223.88	1.52831e-06	
1224.88	1.52402e-06	
1225.88	1.51976e-06	
1226.88	1.51553e-06	
1227.88	1.51133e-06	
1228.88	1.50716e-06	
1229.88	1.50301e-06	
1230.88	1.49889e-06	
1231.88	1.4948e-06	
1232.88	1.49073e-06	
1233.88	1.48669e-06	
1234.88	1.48267e-06	
1235.88	1.47868e-06	
1236.88	1.47472e-06	
1237.88	1.47078e-06	
1238.88	1.46686e-06	
1239.88	1.46297e-06	
1240.88	1.45911e-06	
1241.88	1.45526e-06	
1242.88	1.45145e-06	
1243.88	1.44765e-06	
1244.88	1.44388e-06	
1245.88	1.44013e-06	
1246.88	1.4364e-06	
1247.88	1.4327e-06	
1248.88	1.42902e-06	
1249.88	1.42536e-06	
1250.88	1.42172e-06	
1251.87	1.41811e-06	
1252.87	1.41451e-06	
1253.87	1.41094e-06	
1254.87	1.40739e-06	
1255.87	1.40386e-06	
1256.87	1.40035e-06	
1257.87	1.39686e-06	
1258.87	1.39339e-06	
1259.87	1.38994e-06	
1260.87	1.38651e-06	
1261.87	1.3831e-06	
1262.87	1.37971e-06	
1263.87	1.37634e-06	
1264.87	1.37298e-06	
1265.87	1.36965e-06	
1266.87	1.36634e-06	
1267.87	1.36304e-06	
1268.87	1.35976e-06	
1269.87	1.3565e-06	
1270.87	1.35326e-06	
1271.87	1.35004e-06	
1272.87	1.34683e-06	
1273.87	1.34364e-06	
1274.87	1.34047e-06	
1275.87	1.33732e-06	
1276.87	1.33418e-06	
1277.87	1.33106e-06	
1278.87	1.32796e-06	
1279.87	1.32487e-06	
1280.87	1.3218e-06	
1281.87	1.31875e-06	
1282.87	1.31571e-06	
1283.87	1.31269e-06	
1284.87	1.30969e-06	
1285.87	1.3067e-06	
1286.87	1.30373e-06	
1287.87	1.30077e-06	
1288.87	1.29783e-06	
1289.87	1.2949e-06	
1290.87	1.29199e-06	
1291.87	1.28909e-06	
1292.87	1.28621e-06	
1293.87	1.28334e-06	
1294.87	1.28049e-06	
1295.87	1.27765e-06	
1296.87	1.27482e-06	
1297.87	1.27201e-06	
1298.87	1.26922e-06	
1299.87	1.26644e-06	
1300.87	1.26367e-06	
1301.87	1.26091e-06	
1302.87	1.25817e-06	
1303.87	1.25545e-06	
1304.87	1.25273e-06	
1305.87	1.25003e-06	
1306.87	1.24735e-06	
1307.87	1.24467e-06	
1308.87	1.24201e-06	
1309.87	1.23937e-06	
1310.87	1.23673e-06	
1311.87	1.23411e-06	
1312.87	1.2315e-06	
1313.87	1.2289e-06	
1314.87	1.22632e-06	
1315.87	1.22375e-06	
1316.87	1.22119e-06	
1317.87	1.21864e-06	
1318.87	1.2161e-06	
1319.87	1.21358e-06	
1320.87	1.21107e-06	
1321.87	1.20857e-06	
1322.87	1.20608e-06	
1323.87	1.2036e-06	
1324.87	1.20114e-06	
1325.87	1.19868e-06	
1326.87	1.19624e-06	
1327.87	1.19381e-06	
1328.87	1.19139e-06	
1329.87	1.18898e-06	
1330.87	1.18658e-06	
1331.87	1.18419e-06	
1332.87	1.18181e-06	
1333.87	1.17945e-06	
1334.87	1.17709e-06	
1335.87	1.17475e-06	
1336.87	1.17241e-06	
1337.87	1.17009e-06	
1338.87	1.16778e-06	
1339.87	1.16547e-06	
1340.87	1.16318e-06	
1341.87	1.1609e-06	
1342.87	1.15862e-06	
1343.87	1.15636e-06	
1344.87	1.15411e-06	
1345.87	1.15186e-06	
1346.87	1.14963e-06	
1347.87	1.14741e-06	
1348.87	1.14519e-06	
1349.87	1.14299e-06	
1350.87	1.14079e-06	
1351.86	1.13861e-06	
1352.86	1.13643e-06	
1353.86	1.13426e-06	
1354.86	1.1321e-06	
1355.86	1.12996e-06	
1356.86	1.12782e-06	
1357.86	1.12568e-06	
1358.86	1.12356e-06	
1359.86	1.12145e-06	
1360.86	1.11935e-06	
1361.86	1.11725e-06	
1362.86	1.11516e-06	
1363.86	1.11309e-06	
1364.86	1.11102e-06	
1365.86	1.10895e-06	
1366.86	1.1069e-06	
1367.86	1.10486e-06	
1368.86	1.10282e-06	
1369.86	1.1008e-06	
1370.86	1.09878e-06	
1371.86	1.09677e-06	
1372.86	1.09476e-06	
1373.86	1.09277e-06	
1374.86	1.09078e-06	
1375.86	1.0888e-06	
1376.86	1.08683e-06	
1377.86	1.08487e-06	
1378.86	1.08291e-06	
1379.86	1.08097e-06	
1380.86	1.07903e-06	
1381.86	1.07709e-06	
1382.86	1.07517e-06	
1383.86	1.07325e-06	
1384.86	1.07134e-06	
1385.86	1.06944e-06	
1386.86	1.06755e-06	
1387.86	1.06566e-06	
1388.86	1.06378e-06	
1389.86	1.06191e-06	
1390.86	1.06004e-06	
1391.86	1.05818e-06	
1392.86	1.05633e-06	
1393.86	1.05449e-06	
1394.86	1.05265e-06	
1395.86	1.05082e-06	
1396.86	1.049e-06	
1397.86	1.04718e-06	
1398.86	1.04537e-06	
1399.86	1.04357e-06	
1400.86	1.04178e-06	
1401.86	1.03999e-06	
1402.86	1.0382e-06	
1403.86	1.03643e-06	
1404.86	1.03466e-06	
1405.86	1.0329e-06	
1406.86	1.03114e-06	
1407.86	1.02939e-06	
1408.86	1.02765e-06	
1409.86	1.02591e-06	
1410.86	1.02418e-06	
1411.86	1.02246e-06	
1412.86	1.02074e-06	
1413.86	1.01903e-06	
1414.86	1.01733e-06	
1415.86	1.01563e-06	
1416.86	1.01393e-06	
1417.86	1.01225e-06	
1418.86	1.01057e-06	
1419.86	1.00889e-06	
1420.86	1.00722e-06	
1421.86	1.00556e-06	
1422.86	1.0039e-06	
1423.86	1.00225e-06	
1424.86	1.00061e-06	
1425.86	9.9897e-07	
1426.86	9.97337e-07	
1427.86	9.95709e-07	
1428.86	9.94087e-07	
1429.86	9.92471e-07	
1430.86	9.90861e-07	
1431.86	9.89256e-07	
1432.86	9.87656e-07	
1433.86	9.86063e-07	
1434.86	9.84474e-07	
1435.86	9.82892e-07	
1436.86	9.81314e-07	
1437.86	9.79742e-07	
1438.86	9.78176e-07	
1439.86	9.76615e-07	
1440.86	9.75059e-07	
1441.86	9.73508e-07	
1442.86	9.71963e-07	
1443.86	9.70423e-07	
1444.86	9.68888e-07	
1445.86	9.67358e-07	
1446.86	9.65834e-07	
1447.86	9.64314e-07	
1448.86	9.628e-07	
1449.86	9.61291e-07	
1450.86	9.59787e-07	
1451.85	9.58287e-07	
1452.85	9.56793e-07	
1453.85	9.55304e-07	
1454.85	9.5382e-07	
1455.85	9.5234e-07	
1456.85	9.50866e-07	
1457.85	9.49396e-07	
1458.85	9.47931e-07	
1459.85	9.46471e-07	
1460.85	9.45015e-07	
1461.85	9.43565e-07	
1462.85	9.42119e-07	
1463.85	9.40677e-07	
1464.85	9.39241e-07	
1465.85	9.37809e-07	
1466.85	9.36381e-07	
1467.85	9.34959e-07	
1468.85	9.3354e-07	
1469.85	9.32127e-07	
1470.85	9.30717e-07	
1471.85	9.29313e-07	
1472.85	9.27912e-07	
1473.85	9.26517e-07	
1474.85	9.25125e-07	
1475.85	9.23738e-07	
1476.85	9.22356e-07	
1477.85	9.20977e-07	
1478.85	9.19603e-07	
1479.85	9.18234e-07	
1480.85	9.16868e-07	
1481.85	9.15507e-07	
1482.85	9.1415e-07	
1483.85	9.12797e-07	
1484.85	9.11449e-07	
1485.85	9.10104e-07	
1486.85	9.08764e-07	
1487.85	9.07428e-07	
1488.85	9.06096e-07	
1489.85	9.04768e-07	
1490.85	9.03444e-07	
1491.85	9.02124e-07	
1492.85	9.00808e-07	
1493.85	8.99497e-07	
1494.85	8.98189e-07	
1495.85	8.96885e-07	
1496.85	8.95585e-07	
1497.85	8.94289e-07	
1498.85	8.92996e-07	
1499.85	8.91708e-07	
1500.85	8.90424e-07	
1501.85	8.89143e-07	
1502.85	8.87866e-07	
1503.85	8.86593e-07	
1504.85	8.85324e-07	
1505.85	8.84058e-07	
1506.85	8.82797e-07	
1507.85	8.81539e-07	
1508.85	8.80284e-07	
1509.85	8.79034e-07	
1510.85	8.77787e-07	
1511.85	8.76543e-07	
1512.85	8.75304e-07	
1513.85	8.74067e-07	
1514.85	8.72835e-07	
1515.85	8.71606e-07	
1516.85	8.70381e-07	
1517.85	8.69159e-07	
1518.85	8.6794e-07	
1519.85	8.66726e-07	
1520.85	8.65514e-07	
1521.85	8.64306e-07	
1522.85	8.63102e-07	
1523.85	8.61901e-07	
1524.85	8.60704e-07	
1525.85	8.59509e-07	
1526.85	8.58319e-07	
1527.85	8.57131e-07	
1528.85	8.55947e-07	
1529.85	8.54766e-07	
1530.85	8.53589e-07	
1531.85	8.52415e-07	
1532.85	8.51244e-07	
1533.85	8.50077e-07	
1534.85	8.48913e-07	
1535.85	8.47752e-07	
1536.85	8.46594e-07	
1537.85	8.45439e-07	
1538.85	8.44288e-07	
1539.85	8.4314e-07	
1540.85	8.41995e-07	
1541.85	8.40853e-07	
1542.85	8.39714e-07	
1543.85	8.38579e-07	
1544.85	8.37446e-07	
1545.85	8.36317e-07	
1546.85	8.35191e-07	
1547.85	8.34067e-07	
1548.85	8.32947e-07	
1549.85	8.3183e-07	
1550.85	8.30716e-07	
1551.84	8.29605e-07	
1552.84	8.28497e-07	
1553.84	8.27392e-07	
1554.84	8.26289e-07	
1555.84	8.2519e-07	
1556.84	8.24094e-07	
1557.84	8.23001e-07	
1558.84	8.2191e-07	
1559.84	8.20823e-07	
1560.84	8.19738e-07	
1561.84	8.18657e-07	
1562.84	8.17578e-07	
1563.84	8.16502e-07	
1564.84	8.15428e-07	
1565.84	8.14358e-07	
1566.84	8.13291e-07	
1567.84	8.12226e-07	
1568.84	8.11164e-07	
1569.84	8.10105e-07	
1570.84	8.09048e-07	
1571.84	8.07995e-07	
1572.84	8.06944e-07	
1573.84	8.05895e-07	
1574.84	8.0485e-07	
1575.84	8.03807e-07	
1576.84	8.02767e-07	
1577.84	8.0173e-07	
1578.84	8.00695e-07	
1579.84	7.99663e-07	
1580.84	7.98633e-07	
1581.84	7.97607e-07	
1582.84	7.96582e-07	
1583.84	7.95561e-07	
1584.84	7.94542e-07	
1585.84	7.93525e-07	
1586.84	7.92512e-07	
1587.84	7.915e-07	
1588.84	7.90492e-07	
1589.84	7.89486e-07	
1590.84	7.88482e-07	
1591.84	7.87481e-07	
1592.84	7.86482e-07	
1593.84	7.85486e-07	
1594.84	7.84493e-07	
1595.84	7.83502e-07	
1596.84	7.82513e-07	
1597.84	7.81526e-07	
1598.84	7.80543e-07	
1599.84	7.79561e-07	
1600.84	7.78582e-07	
1601.84	7.77606e-07	
1602.84	7.76632e-07	
1603.84	7.7566e-07	
1604.84	7.74691e-07	
1605.84	7.73724e-07	
1606.84	7.72759e-07	
1607.84	7.71797e-07	
1608.84	7.70837e-07	
1609.84	7.6988e-07	
1610.84	7.68925e-07	
1611.84	7.67972e-07	
1612.84	7.67021e-07	
1613.84	7.66073e-07	
1614.84	7.65127e-07	
1615.84	7.64183e-07	
1616.84	7.63242e-07	
1617.84	7.62303e-07	
1618.84	7.61375e-07	
1619.84	7.60431e-07	
1620.84	7.59499e-07	
1621.84	7.58568e-07	
1622.84	7.5764e-07	
1623.84	7.56715e-07	
1624.84	7.55791e-07	
1625.84	7.5487e-07	
1626.84	7.5395e-07	
1627.84	7.53033e-07	
1628.84	7.52119e-07	
1629.84	7.51206e-07	
1630.84	7.50295e-07	
1631.84	7.49387e-07	
1632.84	7.4848e-07	
1633.84	7.47576e-07	
1634.84	7.46674e-07	
1635.84	7.45774e-07	
1636.84	7.44876e-07	
1637.84	7.4398e-07	
1638.84	7.43087e-07	
1639.84	7.42195e-07	
1640.84	7.41305e-07	
1641.84	7.40418e-07	
1642.84	7.39532e-07	
1643.84	7.38649e-07	
1644.84	7.37767e-07	
1645.84	7.36888e-07	
1646.84	7.36011e-07	
1647.84	7.35135e-07	
1648.84	7.34262e-07	
1649.84	7.3339e-07	
1650.84	7.32521e-07	
1651.83	7.31653e-07	
1652.83	7.30788e-07	
1653.83	7.29924e-07	
1654.83	7.29063e-07	
1655.83	7.28203e-07	
1656.83	7.27345e-07	
1657.83	7.2649e-07	
1658.83	7.25636e-07	
1659.83	7.24784e-07	
1660.83	7.23934e-07	
1661.83	7.23086e-07	
1662.83	7.2224e-07	
1663.83	7.21395e-07	
1664.83	7.20553e-07	
1665.83	7.19712e-07	
1666.83	7.18873e-07	
1667.83	7.18037e-07	
1668.83	7.17202e-07	
1669.83	7.16368e-07	
1670.83	7.15537e-07	
1671.83	7.14708e-07	
1672.83	7.1388e-07	
1673.83	7.13054e-07	
1674.83	7.1223e-07	
1675.83	7.11408e-07	
1676.83	7.10587e-07	
1677.83	7.09769e-07	
1678.83	7.08952e-07	
1679.83	7.08137e-07	
1680.83	7.07323e-07	
1681.83	7.06512e-07	
1682.83	7.05702e-07	
1683.83	7.04894e-07	
1684.83	7.04087e-07	
1685.83	7.03283e-07	
1686.83	7.0248e-07	
1687.83	7.01679e-07	
1688.83	7.0088e-07	
1689.83	7.00082e-07	
1690.83	6.99286e-07	
1691.83	6.98492e-07	
1692.83	6.97699e-07	
1693.83	6.96908e-07	
1694.83	6.96119e-07	
1695.83	6.95331e-07	
1696.83	6.94545e-07	
1697.83	6.93761e-07	
1698.83	6.92979e-07	
1699.83	6.92198e-07	
1700.83	6.91419e-07	
1701.83	6.90641e-07	
1702.83	6.89865e-07	
1703.83	6.89091e-07	
1704.83	6.88318e-07	
1705.83	6.87547e-07	
1706.83	6.86777e-07	
1707.83	6.86009e-07	
1708.83	6.85243e-07	
1709.83	6.84478e-07	
1710.83	6.83715e-07	
1711.83	6.82954e-07	
1712.83	6.82194e-07	
1713.83	6.81435e-07	
1714.83	6.80679e-07	
1715.83	6.79923e-07	
1716.83	6.7917e-07	
1717.83	6.78418e-07	
1718.83	6.77667e-07	
1719.83	6.76918e-07	
1720.83	6.7617e-07	
1721.83	6.75424e-07	
1722.83	6.7468e-07	
1723.83	6.73937e-07	
1724.83	6.73196e-07	
1725.83	6.72456e-07	
1726.83	6.71717e-07	
1727.83	6.7098e-07	
1728.83	6.70245e-07	
1729.83	6.69511e-07	
1730.83	6.68778e-07	
1731.83	6.68047e-07	
1732.83	6.67318e-07	
1733.83	6.6659e-07	
1734.83	6.65863e-07	
1735.83	6.65138e-07	
1736.83	6.64415e-07	
1737.83	6.63692e-07	
1738.83	6.62972e-07	
1739.83	6.62252e-07	
1740.83	6.61534e-07	
1741.83	6.60818e-07	
1742.83	6.60103e-07	
1743.83	6.59389e-07	
1744.83	6.58677e-07	
1745.83	6.57966e-07	
1746.83	6.57257e-07	
1747.83	6.56549e-07	
1748.83	6.55842e-07	
1749.83	6.55137e-07	
1750.83	6.54433e-07	
1751.82	6.53731e-07	
1752.82	6.53029e-07	
1753.82	6.5233e-07	
1754.82	6.51631e-07	
1755.82	6.50935e-07	
1756.82	6.5024e-07	
1757.82	6.49546e-07	
1758.82	6.48853e-07	
1759.82	6.48161e-07	
1760.82	6.47471e-07	
1761.82	6.46782e-07	
1762.82	6.46095e-07	
1763.82	6.45409e-07	
1764.82	6.44724e-07	
1765.82	6.4404e-07	
1766.82	6.43358e-07	
1767.82	6.42677e-07	
1768.82	6.41997e-07	
1769.82	6.41318e-07	
1770.82	6.40641e-07	
1771.82	6.39965e-07	
1772.82	6.39291e-07	
1773.82	6.38617e-07	
1774.82	6.37946e-07	
1775.82	6.37275e-07	
1776.82	6.36606e-07	
1777.82	6.35938e-07	
1778.82	6.35271e-07	
1779.82	6.34614e-07	
1780.82	6.33941e-07	
1781.82	6.33278e-07	
1782.82	6.32616e-07	
1783.82	6.31956e-07	
1784.82	6.31296e-07	
1785.82	6.30638e-07	
1786.82	6.29982e-07	
1787.82	6.29326e-07	
1788.82	6.28672e-07	
1789.82	6.28019e-07	
1790.82	6.27367e-07	
1791.82	6.26716e-07	
1792.82	6.26067e-07	
1793.82	6.25418e-07	
1794.82	6.24771e-07	
1795.82	6.24125e-07	
1796.82	6.23481e-07	
1797.82	6.22837e-07	
1798.82	6.22195e-07	
1799.82	6.21554e-07	
1800.82	6.20914e-07	
1801.82	6.20275e-07	
1802.82	6.19638e-07	
1803.82	6.19001e-07	
1804.82	6.18366e-07	
1805.82	6.17732e-07	
1806.82	6.17099e-07	
1807.82	6.16467e-07	
1808.82	6.15837e-07	
1809.82	6.15207e-07	
1810.82	6.14579e-07	
1811.82	6.13952e-07	
1812.82	6.13326e-07	
1813.82	6.12701e-07	
1814.82	6.12078e-07	
1815.82	6.11455e-07	
1816.82	6.10833e-07	
1817.82	6.10213e-07	
1818.82	6.09594e-07	
1819.82	6.08976e-07	
1820.82	6.08359e-07	
1821.82	6.07743e-07	
1822.82	6.07128e-07	
1823.82	6.06514e-07	
1824.82	6.05902e-07	
1825.82	6.0529e-07	
1826.82	6.0468e-07	
1827.82	6.04071e-07	
1828.82	6.03463e-07	
1829.82	6.02855e-07	
1830.82	6.02249e-07	
1831.82	6.01644e-07	
1832.82	6.01041e-07	
1833.82	6.00438e-07	
1834.82	5.99836e-07	
1835.82	5.99235e-07	
1836.82	5.98636e-07	
1837.82	5.98037e-07	
1838.82	5.9744e-07	
1839.82	5.96843e-07	
1840.82	5.96248e-07	
1841.82	5.95653e-07	
1842.82	5.9506e-07	
1843.82	5.94468e-07	
1844.82	5.93876e-07	
1845.82	5.93286e-07	
1846.82	5.92697e-07	
1847.82	5.92109e-07	
1848.82	5.91522e-07	
1849.82	5.90936e-07	
1850.82	5.90351e-07	
1851.81	5.89767e-07	
1852.81	5.89184e-07	
1853.81	5.88602e-07	
1854.81	5.88021e-07	
1855.81	5.8744e-07	
1856.81	5.86861e-07	
1857.81	5.86283e-07	
1858.81	5.85706e-07	
1859.81	5.8513e-07	
1860.81	5.84555e-07	
1861.81	5.83981e-07	
1862.81	5.83408e-07	
1863.81	5.82836e-07	
1864.81	5.82265e-07	
1865.81	5.81695e-07	
1866.81	5.81126e-07	
1867.81	5.80557e-07	
1868.81	5.7999e-07	
1869.81	5.79424e-07	
1870.81	5.78859e-07	
1871.81	5.78294e-07	
1872.81	5.77731e-07	
1873.81	5.77169e-07	
1874.81	5.76607e-07	
1875.81	5.76047e-07	
1876.81	5.75487e-07	
1877.81	5.74928e-07	
1878.81	5.74371e-07	
1879.81	5.73814e-07	
1880.81	5.73258e-07	
1881.81	5.72703e-07	
1882.81	5.7215e-07	
1883.81	5.71597e-07	
1884.81	5.71044e-07	
1885.81	5.70493e-07	
1886.81	5.69943e-07	
1887.81	5.69394e-07	
1888.81	5.68845e-07	
1889.81	5.68298e-07	
1890.81	5.67751e-07	
1891.81	5.67206e-07	
1892.81	5.66661e-07	
1893.81	5.66117e-07	
1894.81	5.65574e-07	
1895.81	5.65032e-07	
1896.81	5.64491e-07	
1897.81	5.63951e-07	
1898.81	5.63411e-07	
1899.81	5.62873e-07	
1900.81	5.62335e-07	
1901.81	5.61799e-07	
1902.81	5.61263e-07	
1903.81	5.60728e-07	
1904.81	5.60194e-07	
1905.81	5.59661e-07	
1906.81	5.59128e-07	
1907.81	5.58597e-07	
1908.81	5.58066e-07	
1909.81	5.57537e-07	
1910.81	5.57008e-07	
1911.81	5.5648e-07	
1912.81	5.55953e-07	
1913.81	5.55426e-07	
1914.81	5.54901e-07	
1915.81	5.54377e-07	
1916.81	5.53853e-07	
1917.81	5.5333e-07	
1918.81	5.52808e-07	
1919.81	5.52287e-07	
1920.81	5.51767e-07	
1921.81	5.51247e-07	
1922.81	5.50728e-07	
1923.81	5.50211e-07	
1924.81	5.49694e-07	
1925.81	5.49177e-07	
1926.81	5.48662e-07	
1927.81	5.48148e-07	
1928.81	5.47634e-07	
1929.81	5.47121e-07	
1930.81	5.46609e-07	
1931.81	5.46098e-07	
1932.81	5.45588e-07	
1933.81	5.45078e-07	
1934.81	5.44569e-07	
1935.81	5.44061e-07	
1936.81	5.43554e-07	
1937.81	5.43048e-07	
1938.81	5.42542e-07	
1939.81	5.42038e-07	
1940.81	5.41534e-07	
1941.81	5.41031e-07	
1942.81	5.40528e-07	
1943.81	5.40027e-07	
1944.81	5.39526e-07	
1945.81	5.39026e-07	
1946.81	5.38527e-07	
1947.81	5.38028e-07	
1948.81	5.37531e-07	
1949.81	5.37034e-07	
1950.81	5.36538e-07	
1951.8	5.36043e-07	
1952.8	5.35548e-07	
1953.8	5.35054e-07	
1954.8	5.34562e-07	
1955.8	5.34069e-07	
1956.8	5.33578e-07	
1957.8	5.33087e-07	
1958.8	5.32597e-07	
1959.8	5.32108e-07	
1960.8	5.3162e-07	
1961.8	5.31132e-07	
1962.8	5.30646e-07	
1963.8	5.30159e-07	
1964.8	5.29674e-07	
1965.8	5.2919e-07	
1966.8	5.28706e-07	
1967.8	5.28223e-07	
1968.8	5.2774e-07	
1969.8	5.27259e-07	
1970.8	5.26778e-07	
1971.8	5.26298e-07	
1972.8	5.25818e-07	
1973.8	5.2534e-07	
1974.8	5.24862e-07	
1975.8	5.24385e-07	
1976.8	5.23908e-07	
1977.8	5.23432e-07	
1978.8	5.22957e-07	
1979.8	5.22483e-07	
1980.8	5.2201e-07	
1981.8	5.21537e-07	
1982.8	5.21065e-07	
1983.8	5.20593e-07	
1984.8	5.20123e-07	
1985.8	5.19653e-07	
1986.8	5.19183e-07	
1987.8	5.18715e-07	
1988.8	5.18247e-07	
1989.8	5.1778e-07	
1990.8	5.17314e-07	
1991.8	5.16848e-07	
1992.8	5.16383e-07	
1993.8	5.15919e-07	
1994.8	5.15455e-07	
1995.8	5.14992e-07	
1996.8	5.1453e-07	
1997.8	5.14068e-07	
1998.8	5.13608e-07	
1999.8	5.13148e-07	
2000.8	5.12688e-07	
2001.8	5.12229e-07	
2002.8	5.11771e-07	
2003.8	5.11314e-07	
2004.8	5.10857e-07	
2005.8	5.10401e-07	
2006.8	5.09946e-07	
2007.8	5.09491e-07	
2008.8	5.09037e-07	
2009.8	5.08584e-07	
2010.8	5.08131e-07	
2011.8	5.07679e-07	
2012.8	5.07228e-07	
2013.8	5.06778e-07	
2014.8	5.06328e-07	
2015.8	5.05878e-07	
2016.8	5.0543e-07	
2017.8	5.04982e-07	
2018.8	5.04534e-07	
2019.8	5.04088e-07	
2020.8	5.03642e-07	
2021.8	5.03197e-07	
2022.8	5.02752e-07	
2023.8	5.02308e-07	
2024.8	5.01865e-07	
2025.8	5.01422e-07	
2026.8	5.0098e-07	
2027.8	5.00538e-07	
2028.8	5.00098e-07	
2029.8	4.99657e-07	
2030.8	4.99218e-07	
2031.8	4.98779e-07	
2032.8	4.98341e-07	
2033.8	4.97903e-07	
2034.8	4.97466e-07	
2035.8	4.9703e-07	
2036.8	4.96595e-07	
2037.8	4.9616e-07	
2038.8	4.95725e-07	
2039.8	4.95291e-07	
2040.8	4.94858e-07	
2041.8	4.94426e-07	
2042.8	4.93994e-07	
2043.8	4.93563e-07	
2044.8	4.93132e-07	
2045.8	4.92702e-07	
2046.8	4.92273e-07	
2047.8	4.91844e-07	
2048.8	4.91416e-07	
2049.8	4.90988e-07	
2050.8	4.90561e-07	
2051.79	4.90135e-07	
2052.79	4.89709e-07	
2053.79	4.89284e-07	
2054.79	4.8886e-07	
2055.79	4.88436e-07	
2056.79	4.88013e-07	
2057.79	4.8759e-07	
2058.79	4.87168e-07	
2059.79	4.86746e-07	
2060.79	4.86326e-07	
2061.79	4.85905e-07	
2062.79	4.85486e-07	
2063.79	4.85067e-07	
2064.79	4.84648e-07	
2065.79	4.8423e-07	
2066.79	4.83813e-07	
2067.79	4.83396e-07	
2068.79	4.8298e-07	
2069.79	4.82565e-07	
2070.79	4.8215e-07	
2071.79	4.81735e-07	
2072.79	4.81322e-07	
2073.79	4.80908e-07	
2074.79	4.80496e-07	
2075.79	4.80084e-07	
2076.79	4.79672e-07	
2077.79	4.79262e-07	
2078.79	4.78851e-07	
2079.79	4.78442e-07	
2080.79	4.78033e-07	
2081.79	4.77624e-07	
2082.79	4.77216e-07	
2083.79	4.76809e-07	
2084.79	4.76402e-07	
2085.79	4.75996e-07	
2086.79	4.7559e-07	
2087.79	4.75185e-07	
2088.79	4.7478e-07	
2089.79	4.74376e-07	
2090.79	4.73973e-07	
2091.79	4.7357e-07	
2092.79	4.73168e-07	
2093.79	4.72766e-07	
2094.79	4.72365e-07	
2095.79	4.71964e-07	
2096.79	4.71564e-07	
2097.79	4.71164e-07	
2098.79	4.70765e-07	
2099.79	4.70367e-07	
2100.79	4.69969e-07	
2101.79	4.69572e-07	
2102.79	4.69175e-07	
2103.79	4.68779e-07	
2104.79	4.68383e-07	
2105.79	4.67988e-07	
2106.79	4.67593e-07	
2107.79	4.67199e-07	
2108.79	4.66806e-07	
2109.79	4.66413e-07	
2110.79	4.6602e-07	
2111.79	4.65629e-07	
2112.79	4.65237e-07	
2113.79	4.64846e-07	
2114.79	4.64456e-07	
2115.79	4.64066e-07	
2116.79	4.63677e-07	
2117.79	4.63288e-07	
2118.79	4.629e-07	
2119.79	4.62513e-07	
2120.79	4.62126e-07	
2121.79	4.61739e-07	
2122.79	4.61353e-07	
2123.79	4.60967e-07	
2124.79	4.60582e-07	
2125.79	4.60198e-07	
2126.79	4.59814e-07	
2127.79	4.5943e-07	
2128.79	4.59048e-07	
2129.79	4.58665e-07	
2130.79	4.58283e-07	
2131.79	4.57902e-07	
2132.79	4.57521e-07	
2133.79	4.57141e-07	
2134.79	4.56761e-07	
2135.79	4.56382e-07	
2136.79	4.56003e-07	
2137.79	4.55624e-07	
2138.79	4.55247e-07	
2139.79	4.54869e-07	
2140.79	4.54493e-07	
2141.79	4.54116e-07	
2142.79	4.5374e-07	
2143.79	4.53365e-07	
2144.79	4.5299e-07	
2145.79	4.52616e-07	
2146.79	4.52242e-07	
2147.79	4.51869e-07	
2148.79	4.51496e-07	
2149.79	4.51124e-07	
2150.79	4.50752e-07	
2151.78	4.50381e-07	
2152.78	4.5001e-07	
2153.78	4.4964e-07	
2154.78	4.4927e-07	
2155.78	4.48901e-07	
2156.78	4.48533e-07	
2157.78	4.48164e-07	
2158.78	4.47797e-07	
2159.78	4.47429e-07	
2160.78	4.47062e-07	
2161.78	4.46695e-07	
2162.78	4.46329e-07	
2163.78	4.45964e-07	
2164.78	4.45599e-07	
2165.78	4.45235e-07	
2166.78	4.44871e-07	
2167.78	4.44508e-07	
2168.78	4.44145e-07	
2169.78	4.43782e-07	
2170.78	4.4342e-07	
2171.78	4.43058e-07	
2172.78	4.42697e-07	
2173.78	4.42337e-07	
2174.78	4.41976e-07	
2175.78	4.41617e-07	
2176.78	4.41258e-07	
2177.78	4.40899e-07	
2178.78	4.4054e-07	
2179.78	4.40183e-07	
2180.78	4.39825e-07	
2181.78	4.39468e-07	
2182.78	4.39112e-07	
2183.78	4.38756e-07	
2184.78	4.38401e-07	
2185.78	4.38046e-07	
2186.78	4.37691e-07	
2187.78	4.37337e-07	
2188.78	4.36983e-07	
2189.78	4.3663e-07	
2190.78	4.36277e-07	
2191.78	4.35925e-07	
2192.78	4.35573e-07	
